0,,,,
8.9,5.2,0,0,72
8.3,5.2,0,0,72
10,4.6,0,1,74
9.4,4.5,262,86,74
13.9,4.2,671,137,81
17.8,4,845,144,86
21.1,3.6,898,152,91
25,3.2,923,148,98
26.7,3.3,932,134,100
28.3,2.5,916,105,100
29.4,1.3,907,81,111
29.4,1.3,871,48,107
28.9,1.3,763,46,103
28.9,1.3,521,59,98
26.7,1.3,192,49,98
23.3,1.3,0,1,89
20.6,1.4,0,0,86
18.9,1.2,0,0,81
16.7,1.7,0,0,67
17.2,1.7,0,0,83
13.3,1.8,0,0,86
10.6,2.1,0,0,76
10.6,2.1,0,0,76
10,2.9,0,0,71
10,2.6,0,0,62
11.1,2.7,0,0,66
10.6,2.8,0,0,60
10.6,2.8,16,53,47
11.7,3.3,71,150,45
14.4,3.1,121,227,49
16.1,2.7,148,287,51
18.9,2.9,418,250,60
20.6,3,428,253,61
22.2,3,630,167,68
23.9,4.7,424,221,56
22.2,4.9,394,193,54
21.7,5.9,326,164,51
20.6,5.6,194,128,50
19.4,5.5,35,58,50
18.3,6.2,0,0,65
16.1,5.7,0,0,68
14.4,5.6,0,0,71
13.9,6.1,0,0,56
14.4,5.8,0,0,58
15.6,6.1,0,0,38
15,6.4,0,0,37
14.4,6.3,0,0,27
12.8,6.6,0,0,59
12.2,6.3,0,0,55
11.7,6.3,0,0,47
12.8,6.6,0,0,25
12.2,7.1,16,51,34
12.2,7.1,68,148,34
13.9,7.1,318,208,42
14.4,6.8,146,286,36
16.1,6.8,415,251,44
17.2,7.1,163,345,36
18.3,7.1,27,300,26
18.9,7.1,26,279,26
17.2,7.7,24,238,24
16.1,7.3,121,211,35
14.4,7.4,2,45,24
14.4,7.7,4,34,24
14.4,7.7,0,0,24
13.3,8.6,0,0,21
12.2,8,0,0,22
12.8,7.9,0,0,22
12.2,7.6,0,0,23
12.2,8,0,0,22
12.2,8,0,0,22
11.7,7.9,0,0,31
11.7,7.9,0,0,21
11.7,7.9,0,0,44
11.1,7.3,0,0,54
10.6,7.1,0,0,70
8.3,6.3,245,78,69
11.1,7.3,663,133,69
13.3,8,842,140,70
15.6,8,897,148,72
17.2,7.7,905,135,69
17.8,7.4,915,122,69
19.4,6.9,917,103,72
20.6,6.1,908,80,75
21.1,6,871,49,72
22.2,5.9,806,37,78
22.2,5.6,626,38,79
21.1,5.5,226,41,85
19.4,5.7,0,0,82
16.7,6.2,0,0,78
15,5.6,0,0,77
12.2,6.3,0,0,73
11.1,5.8,0,0,72
10.6,6.1,0,0,72
10,5.9,0,0,71
9.4,5.6,0,0,71
8.9,5.7,0,0,71
8.9,5.7,0,0,71
8.3,5.4,0,0,71
8.3,5.2,0,0,72
8.3,5.2,228,76,72
10.6,5.4,661,132,74
13.9,6.1,842,138,75
18.3,6.2,897,147,79
21.7,5.2,923,144,87
25.6,4.2,933,131,95
26.1,3.4,935,113,99
26.1,3.2,925,88,100
27.2,3.4,900,59,100
27.2,2.8,845,29,103
27.2,2.5,655,33,105
26.1,3.4,209,42,99
22.8,4,0,0,92
18.9,4.1,0,0,86
17.8,4.1,0,0,85
16.7,4.6,0,0,82
14.4,5,0,0,79
13.9,5,0,0,78
12.8,4.8,0,0,77
12.8,4.7,0,0,78
11.7,4.4,0,0,77
11.7,4.3,0,0,77
11.7,4.1,0,0,78
11.1,4.3,0,0,77
11.1,3.9,199,72,72
13.9,4.4,603,130,70
17.8,4.5,753,143,70
21.1,4.7,864,134,76
23.9,4.1,896,125,81
26.7,4.4,905,112,83
27.2,3.7,907,94,87
27.8,2.4,898,71,95
28.9,2,871,48,100
28.9,2.3,689,60,88
26.7,2.7,186,124,68
25.6,3.3,27,50,64
22.2,4.6,0,0,47
22.2,3.7,0,0,59
20,4.4,0,0,36
20,4.6,0,0,36
18.3,4.9,0,0,33
15.6,5.2,0,0,57
12.8,4.8,0,0,59
12.2,5,0,0,30
12.2,5,0,0,30
11.1,5.2,0,0,29
10,4.8,0,0,38
9.4,4.6,0,0,30
9.4,4.6,4,30,30
8.9,4.4,10,104,31
8.9,4.4,19,174,31
8.9,4.3,24,232,31
8.9,4.4,27,273,31
8.9,4.7,28,293,30
9.4,4.8,28,293,29
8.3,5.2,3,118,28
8.3,5.4,2,100,27
8.3,5.4,2,74,27
8.3,5.6,2,43,27
8.3,5.8,1,12,26
7.8,5.6,0,0,26
7.2,5.7,0,0,26
7.2,5.4,0,0,26
7.2,5.2,0,0,51
6.7,5.2,0,0,51
6.1,5,0,0,58
5,4.8,0,0,69
5,4.8,0,0,69
5.6,4.6,0,0,70
5.6,4.4,0,0,71
3.9,4.1,0,0,70
4.4,4.3,0,0,70
2.8,3.9,208,68,70
5.6,4.6,651,127,70
8.9,5.2,839,133,72
10,5,898,141,73
11.7,5.4,924,139,74
13.9,5.4,934,128,77
15.6,5.4,936,110,78
17.2,4.7,926,86,83
19.4,3.7,901,58,89
20,3.2,802,37,86
20.6,3.2,588,43,81
20,5.1,148,42,74
17.8,5.9,0,0,65
16.1,5.8,0,0,56
15,5.8,0,0,51
13.9,5.8,0,0,60
12.8,6.1,0,0,60
11.1,6.1,0,0,62
9.4,5.8,0,0,65
8.3,5.4,0,0,71
7.8,5.2,0,0,71
6.1,5,0,0,65
6.1,5,0,0,65
5,4.6,0,0,60
2.8,4.6,150,63,59
8.9,5.2,614,125,67
12.8,5.2,750,138,63
15,4.8,577,178,54
15.6,5.6,884,118,64
17.2,5.3,901,101,67
18.3,5,911,90,72
19.4,4.8,860,73,67
19.4,4.5,818,59,69
19.4,4.7,498,106,58
18.9,4.7,64,126,44
18.3,4.9,3,25,33
16.7,4.6,0,0,33
13.9,5.4,0,0,46
13.3,6.1,0,0,53
12.2,5.8,0,0,58
12.8,6.1,0,0,27
13.3,5.9,0,0,28
12.8,5.9,0,0,37
11.7,5.8,0,0,49
10,5.6,0,0,72
9.4,5.4,0,0,66
7.8,5,0,0,66
7.8,4.8,0,0,66
7.2,4.8,179,63,71
10,5.2,644,124,73
13.9,5.2,836,130,77
17.2,5,899,137,82
20.6,4,924,136,89
22.8,3.2,935,125,95
23.3,3.2,936,108,96
25,3.6,927,85,97
25,3.6,901,57,96
24.4,4,839,30,93
23.3,3.8,635,35,93
22.8,3.8,155,38,93
20,3.7,0,0,90
17.2,3.4,0,0,87
14.4,3.5,0,0,84
12.2,3.6,0,0,81
12.2,4,0,0,80
11.1,4.1,0,0,78
9.4,4.1,0,0,75
8.3,4.1,0,0,75
8.3,4.1,0,0,75
7.2,4,0,0,74
5.6,3.8,0,0,73
3.9,3.4,0,0,72
3.3,3.8,173,60,70
7.2,4.1,639,122,73
11.1,3.9,835,129,78
13.3,4,899,136,81
15,3.9,925,135,83
15,3.9,935,124,83
16.7,3.8,937,108,85
17.8,3.8,927,84,86
19.4,4,901,56,87
20,3.8,837,30,89
20,3.8,631,36,89
20,3.8,147,37,89
17.2,4,0,0,85
12.8,3.8,0,0,81
11.7,3.8,0,0,79
9.4,3.3,0,0,78
11.1,3.6,0,0,79
8.9,3.5,0,0,78
7.8,3.5,0,0,76
6.7,3.3,0,0,76
6.1,4.1,0,0,73
6.1,4.1,0,0,73
5.6,3.9,0,0,72
5,4.1,0,0,71
3.9,3.6,163,57,72
6.1,3.6,636,121,74
9.4,3.8,835,127,77
12.2,3.8,900,134,80
15,3.8,925,133,83
17.2,4.2,936,123,85
19.4,4.1,937,107,87
20.6,4,927,83,89
21.1,3.8,901,55,90
22.2,3.9,836,30,91
22.8,3.8,626,36,93
22.8,3.7,133,36,93
19.4,3.7,0,0,89
16.1,3.6,0,0,85
13.9,3.8,0,0,82
12.2,3.8,0,0,80
11.1,3.9,0,0,78
11.1,3.9,0,0,78
11.1,4.3,0,0,77
10,4.4,0,0,69
9.4,4.3,0,0,65
8.9,4.4,0,0,65
10,4.4,0,0,65
11.1,4.3,0,0,67
10.6,4.1,106,52,68
13.9,4.2,576,120,71
19.4,4.5,767,131,75
22.8,4.4,864,122,79
26.1,3.4,904,111,87
26.7,3.3,904,95,85
28.9,3,915,85,92
28.9,2.8,815,82,85
28.3,2.7,771,69,83
27.2,2.5,678,61,84
28.3,2.7,564,45,93
28.3,3.2,91,38,91
25.6,2.9,0,0,94
20.6,3.8,0,0,83
21.7,3.9,0,0,92
20.6,3.6,0,0,90
18.3,3.7,0,0,82
14.4,3.5,0,0,78
15,3.8,0,0,70
15,3.9,0,0,64
10,4.1,0,0,61
8.3,3.9,0,0,61
8.3,3.9,0,0,56
8.9,4.1,0,0,48
8.3,4.1,59,44,56
8.9,4.1,489,120,59
8.3,3.8,125,200,42
8.3,3.2,158,256,44
8.9,2.9,175,294,46
9.4,2.8,181,311,46
9.4,2.7,30,280,37
10,2.6,29,259,38
10,2.7,26,218,38
9.4,2.8,20,159,37
7.2,3.5,9,90,33
4.4,3.9,0,8,30
3.9,4.1,0,0,29
3.9,4.3,0,0,29
3.9,4.1,0,0,29
3.9,4.1,0,0,29
3.9,4.1,0,0,29
4.4,4.1,0,0,29
4.4,4.1,0,0,29
5,4.3,0,0,29
5,4.3,0,0,29
3.3,3.9,0,0,52
2.2,3.3,0,0,66
1.7,3.2,0,0,71
1.1,3.1,112,48,71
2.8,3.8,624,116,70
5.6,4.3,831,123,71
7.8,4.1,901,128,74
10,4.3,926,129,75
12.2,4.2,937,120,79
14.4,4.3,938,104,81
17.2,4.7,928,81,83
18.9,3.8,902,53,87
18.9,3.8,830,31,87
20,3.8,613,37,89
19.4,3.8,93,33,88
16.1,4,0,0,84
13.3,3.6,0,0,82
12.2,3.6,0,0,81
10,4,0,0,77
8.9,4.1,0,0,76
7.2,4.1,0,0,73
7.8,4.1,0,0,74
8.3,4.1,0,0,75
6.7,4,0,0,74
7.2,4,0,0,74
3.9,3.8,0,0,71
5,4.1,0,0,71
2.8,3.6,100,45,71
4.4,3.9,620,114,71
13.3,4.7,829,121,79
18.3,4.7,901,126,84
21.1,3.5,927,127,92
23.3,2.9,937,118,97
25,3,938,103,100
26.1,3,916,68,95
26.7,2.2,844,51,90
26.7,2.2,740,48,91
25.6,2.3,530,49,90
23.9,3,45,32,77
21.1,3,0,0,61
19.4,2.4,0,0,56
17.2,2.3,0,0,45
16.7,2.1,0,0,45
15.6,2.3,0,0,66
13.3,2.2,0,0,83
12.8,2.7,0,0,73
12.2,2.9,0,0,74
8.3,2.8,0,0,70
8.9,2.6,0,0,72
7.2,2.7,0,0,69
8.9,2.6,0,0,69
8.9,2.6,55,39,67
10.6,2.8,539,114,70
12.8,3.5,788,123,76
16.7,3.8,839,120,71
19.4,3.7,858,112,72
21.7,3.4,876,97,76
23.9,3.6,758,113,71
23.9,4.1,863,67,74
25,3.6,769,68,76
26.1,3.4,601,76,75
22.8,4.4,467,57,70
21.1,4.1,45,32,75
20,3.8,0,0,72
17.8,4.1,0,0,71
15,4.1,0,0,72
12.8,4,0,0,74
12.8,4.1,0,0,74
12.8,4.3,0,0,79
12.2,4.3,0,0,78
11.7,4.1,0,0,78
10.6,4,0,0,78
11.1,3.9,0,0,78
11.1,3.9,0,0,78
10.6,3.8,0,0,79
10,3.8,70,39,77
12.2,4,611,112,80
16.1,4.3,826,118,83
20,4.6,902,122,87
23.3,4.3,910,102,80
25.6,3.3,920,92,87
26.1,3.4,913,71,83
26.1,3,863,66,83
26.7,2.2,843,50,91
27.2,2.1,758,44,96
27.2,1.8,540,46,99
26.1,2.1,39,30,94
18.2,2.5,0,0,87
16.1,2.8,0,0,83
13.9,2.4,0,0,75
11.8,2.1,0,0,75
9.7,1.7,0,0,75
7.6,1.4,0,0,81
3.6,3.9,0,0,62
2.6,3.7,0,0,70
2,3.5,0,0,70
1.7,3.5,0,0,62
1.1,3.3,0,0,65
0,3,0,0,70
0,3.1,53,35,61
1.1,3.3,543,110,59
3.9,3.9,610,134,52
6.1,4.2,704,135,53
7.2,4.3,873,102,58
10,4.1,192,295,41
8.9,3.8,32,271,33
8.3,3.8,3,110,33
6.1,4.6,3,91,29
4.4,4.4,2,65,28
3.3,4.2,2,35,28
3.3,4.1,14,25,48
3.3,4.2,0,0,51
2.8,4.1,0,0,54
1.7,3.8,0,0,64
1.1,3.6,0,0,69
1.1,3.6,0,0,69
1.1,3.4,0,0,70
1.1,3.3,0,0,70
1.1,3.3,0,0,70
0.6,3.2,0,0,69
0.6,3.2,0,0,69
0.6,3,0,0,70
0.6,2.9,0,0,70
0.6,2.7,0,34,71
2.2,2.9,614,108,73
5.6,3,837,112,75
8.9,3.2,916,113,79
12.2,3.2,942,114,82
14.4,2.2,953,105,90
16.1,2.3,953,91,92
16.7,2,943,69,94
17.8,1.9,917,43,96
17.8,1.9,833,28,96
17.8,2.4,597,38,93
15,2.8,32,27,88
10,3.3,0,0,79
9.4,3.3,0,0,78
6.7,3.6,0,0,75
6.7,3.3,0,0,76
5,3.3,0,0,74
4.4,3.2,0,0,73
4.4,3.2,0,0,73
3.9,3.1,0,0,73
3.9,3.1,0,0,73
3.9,3,0,0,74
2.8,3,0,0,73
1.1,2.8,0,0,72
1.7,2.8,0,29,68
3.9,2.8,553,107,66
9.4,3.1,768,116,70
13.3,2.7,906,100,81
16.7,3,933,98,82
20.6,3,944,89,87
21.1,2.4,944,75,91
21.7,2.5,934,55,92
22.2,2.7,908,31,90
21.7,2.5,764,41,88
21.7,2.9,537,45,85
20.6,2.3,16,25,86
12.2,4.3,0,0,69
11.1,3.9,0,0,61
11.1,4.1,0,0,65
8.3,4.1,0,0,66
7.8,4.1,0,0,69
6.7,3.8,0,0,74
6.1,3.6,0,0,74
5,3.5,0,0,73
6.1,3.3,0,0,75
6.1,3.1,0,0,76
5,3.1,0,0,74
5,3,0,0,75
5,2.9,0,27,75
7.8,2.8,604,105,79
11.7,3.2,833,109,82
16.1,3.3,917,110,87
19.4,2.8,943,111,93
22.2,2.7,953,103,97
22.8,1.6,954,89,106
23.3,1.8,944,68,104
23.3,0.9,918,41,113
23.3,1.4,829,29,107
23.3,2.7,585,39,99
22.2,3,15,23,95
15.6,3.8,0,0,84
11.1,3.9,0,0,78
10,3.8,0,0,77
8.3,3.9,0,0,75
7.8,3.6,0,0,76
8.3,3.6,0,0,77
7.8,3.5,0,0,76
6.7,3.3,0,0,76
6.7,3,0,0,77
6.1,3,0,0,76
7.2,2.9,0,0,78
5.6,2.9,0,0,76
5,3,0,24,75
9.4,3,599,104,79
12.2,3.2,831,108,82
16.7,3.4,918,108,86
19.4,3.4,943,110,90
22.2,2.7,954,102,96
23.3,2.7,954,88,98
24.4,1.7,944,67,105
24.4,1.4,918,41,109
25,1.2,826,29,112
25,1.8,580,39,107
22.8,3,11,20,96
15.6,3.6,0,0,84
12.2,3.6,0,0,81
12.8,3.6,0,0,81
11.1,3.8,0,0,79
8.3,3.9,0,0,75
9.4,3.6,0,0,77
8.9,3.2,0,0,79
8.3,3.1,0,0,78
8.9,3.2,0,0,79
8.9,2.9,0,0,80
10,2.6,0,0,82
8.3,2.6,0,0,80
9.4,2.5,0,20,82
11.1,2.7,593,102,83
15,3,830,107,86
18.3,3.5,918,106,88
21.1,3.1,944,108,93
23.3,2.5,954,101,100
24.4,1.7,955,87,105
25,2,936,52,99
25,2,906,31,99
25,1.8,783,37,101
25,2,483,49,88
22.8,1.8,4,16,93
19.4,2.1,0,0,80
15.6,2.6,0,0,71
14.4,3.1,0,0,39
13.9,3.2,0,0,38
13.3,3.1,0,0,55
13.3,3.1,0,0,63
16.7,2.4,0,0,70
14.4,2.6,0,0,63
13.9,2.5,0,0,63
15.6,2.3,0,0,66
13.9,2.4,0,0,59
15,2.3,0,0,65
14.4,2.4,0,16,74
15,2.6,498,101,73
14.4,3.2,504,133,61
16.1,3.8,591,144,59
19.4,3.7,634,145,62
23.3,3.4,768,111,72
22.2,3.2,654,129,67
23.3,2.9,465,164,64
17.2,4.7,592,102,57
14.4,4.3,499,87,56
12.8,4,393,59,59
11.1,3.9,3,12,58
8.9,4,0,0,59
7.2,4,0,0,60
6.1,4,0,0,57
6.1,3.8,0,0,60
5,3.9,0,0,55
5.6,4.1,0,0,30
5.6,3.9,0,0,30
5.6,3.9,0,0,30
4.4,3.9,0,0,30
4.4,3.8,0,0,30
4.4,3.8,0,0,30
3.9,3.8,0,0,31
3.9,3.9,0,5,30
3.9,3.8,10,74,31
3.9,3.9,21,141,30
4.4,4.1,172,224,38
5,3.9,32,237,30
5.6,3.9,33,258,30
6.7,4.1,33,257,31
6.7,4.1,32,236,31
7.8,4.3,28,195,30
7.8,4.1,20,139,31
7.2,4.4,10,71,29
6.7,4.4,0,4,30
6.1,4.4,0,0,29
5,4.4,0,0,28
4.4,4.3,0,0,29
3.9,4.3,0,0,29
3.9,4.3,0,0,29
3.3,4.2,0,0,28
3.3,4.2,0,0,28
3.9,4.3,0,0,29
3.9,4.4,0,0,28
3.9,4.4,0,0,28
3.9,4.4,0,0,28
3.9,4.4,0,0,28
3.9,4.4,0,2,28
4.4,4.6,10,72,27
5,4.8,21,139,27
5.6,5,28,196,27
6.7,5.2,194,256,36
8.3,5.2,653,137,49
10.6,5.4,898,64,58
11.1,5.4,875,54,58
11.1,5.4,818,50,58
11.1,5.4,774,38,68
9.4,5.4,286,72,48
9.4,5.4,1,8,62
8.9,5.7,0,0,54
7.8,5.6,0,0,26
7.8,5.6,0,0,26
6.7,5.4,0,0,35
4.4,4.4,0,0,69
5.6,5,0,0,69
4.4,4.8,0,0,59
3.9,4.6,0,0,60
4.4,4.8,0,0,59
4.4,4.4,0,0,60
3.9,4.3,0,0,58
2.2,3.9,0,0,58
2.8,4.1,0,7,58
2.8,3.9,487,96,56
6.1,4.4,731,110,60
10.6,2.1,902,92,81
12.2,1.9,939,87,83
12.8,1.8,653,136,66
12.2,1.9,486,170,60
12.2,1.9,197,244,53
12.8,2.3,419,142,58
14.4,2.6,746,43,78
13.3,2.8,501,45,76
12.8,2.8,1,5,75
9.4,2.8,0,0,71
9.4,2.8,0,0,75
11.7,2.6,0,0,78
11.1,2.6,0,0,78
6.7,2.8,0,0,72
10.6,2.6,0,0,71
5.6,2.9,0,0,57
6.1,3.1,0,0,60
4.4,3,0,0,65
7.2,2.7,0,0,78
6.7,2.5,0,0,79
5.6,2.4,0,0,78
3.3,2.7,0,4,61
7.8,2.8,306,97,57
8.3,3.1,504,125,56
13.9,3.2,846,100,71
16.1,2.5,931,78,80
17.2,2.3,951,78,86
19.4,2.4,956,82,95
21.7,2.6,946,62,97
22.8,2.8,920,36,97
23.9,1.7,809,32,106
22.8,2.3,514,43,94
20,2.8,1,4,83
15.6,3.2,0,0,76
12.8,2.8,0,0,71
10,3.3,0,0,70
8.3,3.2,0,0,78
8.3,3.1,0,0,73
7.2,3,0,0,68
7.2,3,0,0,72
3.3,2.9,0,0,69
5.6,2.9,0,0,64
5,2.8,0,0,64
5.6,3,0,0,54
5.6,3,0,0,54
6.1,2.8,0,3,55
5.6,3,10,67,34
8.3,3.5,21,134,34
11.7,3.9,28,190,33
13.9,3.8,33,230,35
15.6,3.8,34,250,36
15.6,4,489,165,53
15.6,4.1,638,111,57
16.7,4.3,694,77,61
16.7,4,497,81,59
17.8,4.1,372,56,63
17.2,4.3,0,3,58
13.9,4.4,0,0,59
10.6,4.4,0,0,53
10,4.4,0,0,55
7.8,4.1,0,0,55
7.2,4.3,0,0,54
6.1,4,0,0,61
5,4.1,0,0,71
4.4,3.9,0,0,71
4.4,3.8,0,0,71
3.9,3.8,0,0,71
3.3,3.6,0,0,66
3.3,3.6,0,0,71
3.3,3.4,0,4,71
4.4,3.6,557,93,72
9.4,4.3,815,100,75
12.8,4,921,94,80
15,4.4,947,97,82
16.7,3.7,957,92,86
18.3,3.8,957,80,87
19.4,3.8,947,60,88
18.9,3.8,921,34,87
18.9,4.1,804,33,86
19.4,4.4,532,40,86
18.3,4.3,1,4,85
12.8,4.3,0,0,79
11.1,4.3,0,0,77
10.6,4.1,0,0,78
8.3,4.3,0,0,60
8.3,4.4,0,0,62
7.2,4.4,0,0,72
6.1,4.2,0,0,72
6.1,4.1,0,0,73
5.6,4.1,0,0,72
4.4,3.9,0,0,71
3.9,3.8,0,0,71
3.3,3.8,0,0,70
3.3,3.8,0,4,70
3.9,3.9,551,92,71
8.9,4.4,812,99,74
12.8,4.7,922,92,78
14.4,4.7,947,96,80
16.7,4.9,958,91,81
17.8,4.8,958,79,83
18.9,4.4,947,59,85
19.4,4.1,922,33,87
20,3.8,801,33,89
20.6,3.5,524,41,91
18.9,3.7,1,4,88
11.1,4.1,0,0,78
10.6,4.1,0,0,78
8.3,3.9,0,0,75
7.8,3.9,0,0,74
5.6,3.8,0,0,73
6.1,3.6,0,0,74
6.1,3.8,0,0,74
6.7,3.8,0,0,74
5,3.8,0,0,72
5.6,3.8,0,0,73
3.3,3.6,0,0,71
2.8,3.5,0,0,71
5,3.6,0,3,72
6.1,3.8,545,90,74
11.1,3.9,810,98,78
14.4,4.5,922,91,81
17.8,4,948,95,86
20,3.8,958,90,89
23.3,3.8,958,77,93
24.4,2.7,948,58,99
24.4,1.7,922,32,107
25.6,1.7,798,34,109
24.4,1.5,518,41,108
22.8,1.8,0,3,104
13.3,3.3,0,0,83
10.6,3.8,0,0,79
11.7,3.3,0,0,81
10,3,0,0,80
8.9,2.9,0,0,80
8.9,2.9,0,0,80
8.3,3,0,0,79
7.2,3,0,0,77
7.2,2.9,0,0,78
7.2,2.9,0,0,78
7.2,2.9,0,0,78
7.2,2.9,0,0,78
7.2,2.9,0,3,78
7.2,3,539,89,77
12.2,3.2,806,97,82
17.2,3.7,922,89,87
20,4,948,93,89
22.2,3.5,958,89,93
25.6,3.5,958,77,98
26.1,3.4,948,57,99
26.7,1.6,922,31,110
26.7,1.6,794,34,110
26.7,1.6,511,40,111
25,1.6,0,3,108
15,3.6,0,0,84
13.9,3.3,0,0,84
12.2,3.3,0,0,82
11.7,3.3,0,0,81
8.9,3.2,0,0,79
10,3,0,0,80
7.2,2.9,0,0,78
8.3,2.8,0,0,79
7.2,2.9,0,0,78
6.7,2.8,0,0,78
7.2,2.9,0,0,78
8.9,2.8,0,0,81
7.8,2.9,0,3,78
8.9,3,535,87,79
13.3,3.3,803,96,83
18.3,3.7,922,88,88
21.1,3.6,948,92,91
23.3,3.2,958,87,96
24.4,3.3,958,75,96
25,3.6,948,56,97
25,3.4,922,31,98
25,3.2,791,35,98
24.4,3.3,507,40,97
22.2,3.4,0,3,79
16.1,4,0,0,65
14.4,4,0,0,52
15.6,4.4,0,0,68
12.2,4.3,0,0,54
11.1,3.9,0,0,61
10,4.1,0,0,59
6.7,3.8,0,0,69
4.4,3.6,0,0,72
3.9,3.6,0,0,72
3.9,3.4,0,0,67
1.1,3.1,0,0,62
2.8,3.1,0,0,67
0,3,0,3,65
1.7,3.5,484,85,62
4.4,3.5,736,99,64
6.1,3.6,892,86,69
9.4,3.8,927,73,67
13.3,3.8,955,69,76
13.9,3.7,956,57,77
13.3,3.6,945,39,76
12.8,3.6,860,39,71
13.3,3.8,723,44,72
12.2,3.4,441,44,69
10,3.3,0,3,79
6.1,3,0,0,76
3.9,2.8,0,0,74
3.9,2.8,0,0,74
3.9,2.7,0,0,75
2.8,2.9,0,0,73
1.7,2.7,0,0,73
1.7,2.7,0,0,73
1.1,2.8,0,0,72
0.6,2.9,0,0,70
0,2.9,0,0,71
-1.1,2.7,0,0,70
-0.6,2.9,0,0,70
-0.6,2.7,0,3,70
0.6,3,522,84,70
6.1,3.6,798,94,74
11.1,3.8,922,85,79
15,3.9,948,89,83
19.4,3.4,958,85,90
23.3,2.5,958,74,100
24.4,1.7,948,55,106
24.4,1.7,922,29,105
24.4,2.7,746,40,93
22.2,3.2,449,42,83
18.3,3.7,0,2,74
15,3.8,0,0,70
11.7,3.6,0,0,67
8.9,3.8,0,0,77
9.4,3.8,0,0,77
7.8,3.8,0,0,75
6.7,3.8,0,0,69
7.2,3.8,0,0,74
6.1,3.4,0,0,75
6.7,3.5,0,0,75
7.2,3.5,0,0,75
7.8,3.5,0,0,76
7.2,3.3,0,0,71
6.7,3.2,0,2,60
8.3,3.2,264,83,55
10.6,3.6,585,106,59
17.2,3.7,694,109,65
17.8,3.7,822,91,68
20.6,2.7,956,66,88
21.7,2.6,952,45,86
21.1,2.7,822,61,76
21.1,2.8,760,57,76
21.7,2.8,698,46,82
21.7,2.6,440,42,86
20,2.5,0,2,89
12.2,3.6,0,0,81
10,3.4,0,0,78
8.9,3.6,0,0,77
7.2,3.3,0,0,76
6.1,3.3,0,0,75
6.1,3,0,0,76
6.1,2.8,0,0,77
5,2.9,0,0,75
5.6,2.9,0,0,76
6.1,2.7,0,0,77
5,2.6,0,0,76
4.4,2.7,0,0,75
3.3,2.9,0,2,69
6.1,2.8,465,80,68
8.9,3,709,97,67
13.9,3.5,835,90,70
17.8,3.4,823,89,69
23.3,3.8,847,78,73
22.8,3,895,57,79
23.3,2.7,898,44,83
24.4,2.9,831,43,83
24.4,2.9,670,49,81
23.9,2.8,419,43,84
18.9,4,0,2,70
14.4,3.8,0,0,65
16.7,2.8,0,0,70
17.2,2.7,0,0,65
16.1,2.7,0,0,64
16.1,2.8,0,0,63
17.2,3.1,0,0,73
15,3,0,0,73
17.2,3.1,0,0,83
17.2,3.1,0,0,83
17.2,3.2,0,0,88
16.1,3.3,0,0,81
13.9,3.5,0,0,77
14.4,3.5,0,2,74
13.3,4,459,79,71
13.9,4,728,95,71
15.6,4.1,694,106,61
16.1,4,640,121,59
13.9,4,661,116,57
11.1,2.7,849,66,66
13.9,3,946,35,79
13.9,2.9,880,34,80
13.3,2.8,738,40,80
12.8,2.7,444,41,80
10.6,2.5,0,2,84
7.8,1.9,0,0,83
6.7,1.9,0,0,83
5.6,1.7,0,0,82
5.6,1.5,0,0,83
4.4,1.6,0,0,81
4.4,1.6,0,0,72
3.3,1.9,0,0,63
2.2,2,0,0,71
0,2,0,0,74
0,1.8,0,0,71
0.6,1.7,0,0,71
-3.3,1.7,0,0,68
-1.7,1.6,0,1,67
-1.7,2.1,451,78,64
2.2,2,750,92,71
4.4,1.9,883,82,74
7.2,2.1,947,68,76
9.4,2,957,62,79
13.9,1.7,958,70,92
15.6,0.7,948,51,107
16.1,0.7,919,27,106
16.7,0.7,736,40,101
14.4,1.4,405,42,83
11.1,1.7,0,1,76
7.2,1.6,0,0,71
5.6,1.8,0,0,67
5.6,1.7,0,0,64
5.6,1.7,0,0,68
3.3,1.8,0,0,66
2.8,1.7,0,0,68
2.8,1.6,0,0,69
1.1,1.8,0,0,66
-0.6,1.7,0,0,63
1.7,1.5,0,0,69
-0.6,1.8,0,0,70
-1.1,1.8,0,0,74
-1.7,1.6,0,1,67
1.7,1.7,444,76,69
5.6,1.7,725,92,73
9.4,2,854,85,75
13.9,2.2,948,83,89
16.1,2.2,958,80,92
16.7,1.9,958,69,94
16.7,2,948,50,94
17.2,2.3,917,28,93
16.1,2.2,768,35,92
15,2.1,454,39,91
12.8,2.1,0,1,88
8.9,2.3,0,0,83
4.4,2.3,0,0,77
4.4,2.3,0,0,72
3.9,2.1,0,0,69
3.9,1.9,0,0,63
2.8,1.9,0,0,69
0,2,0,0,75
-0.6,1.9,0,0,74
-2.2,1.8,0,0,73
-3.9,1.8,0,0,71
-2.2,1.8,0,0,73
-2.2,1.8,0,0,73
-3.3,1.7,0,1,72
-2.2,1.9,480,76,72
1.7,2.1,745,91,71
5,2.2,919,77,78
6.1,2.2,948,82,80
8.3,2.2,958,60,77
10.6,2.3,958,68,85
11.7,2.4,918,38,76
14.4,2.5,799,46,73
12.2,2.5,623,52,68
12.8,2.5,371,43,71
10,2.6,0,1,67
7.8,2.4,0,0,72
5.6,2.1,0,0,79
3.9,2.3,0,0,71
3.9,2.1,0,0,73
2.8,2,0,0,72
2.2,2.1,0,0,71
